HEADER,SAMPLE,4
HEADER,HEURISTICS,EXPERIENCE,0,CURIOSITY,0.8842888,ACHIEVEMENT,0.6451541,COMPLETION,0.722,AGGRESSION,0.1110005,ADRENALINE,0.9028404,CAUTION,0.3216134,EFFICIENCY,0.9964908,
POSITION,89.25684,13.88242,0.5109868,-26.58394,0,0.8792679,0
POSITION,89.50803,14.61541,0.5109868,-27.06946,0,0.8804318,0
POSITION,89.75687,15.34153,0.5109868,-27.55045,0,0.8807996,0
POSITION,90.00854,16.07595,0.5109868,-28.03692,0,0.8809187,0
POSITION,90.25604,16.79812,0.5109868,-28.51529,0,0.8809562,0
POSITION,90.50851,17.53478,0.5109868,-29.00324,0,0.8809685,0
POSITION,90.7572,18.26046,0.5109868,-29.48393,0,0.8809723,0
POSITION,91.00974,18.99734,0.5109868,-29.97203,0,0.8809733,0
POSITION,91.25668,19.71788,0.5109868,-30.44932,0,0.8809737,0
POSITION,91.51176,20.46222,0.5109868,-30.94111,0,0.8806578,0
POSITION,91.7557,21.17238,0.5109868,-31.40963,0,0.8805998,0
POSITION,92.00571,21.89457,0.5109868,-31.88384,0,0.8798367,0
POSITION,92.25866,22.51473,0.5109868,-32.27304,0,0.8764414,0
POSITION,92.50649,22.97313,0.5109868,-32.58452,0,0.8805954,0
POSITION,92.75757,23.37172,0.5109868,-32.89054,0,0.891854,0
POSITION,93.01232,23.83732,0.5109868,-33.57622,0,0.9418183,0
